Year_Month,aal,aapl,abbv,baba,bac,csco,dal,dis,fb,ge,intc,jnj,ko,msft,nvda,orcl,pfe,pg,pypl,t,tsla,tsm,v,aal_vol,aapl_vol,abbv_vol,baba_vol,bac_vol,csco_vol,dal_vol,dis_vol,fb_vol,ge_vol,intc_vol,jnj_vol,ko_vol,msft_vol,nvda_vol,orcl_vol,pfe_vol,pg_vol,pypl_vol,t_vol,tsla_vol,tsm_vol,v_vol
2009-03,-0.1122805112042786,0.17702425225794408,,,0.7313259166859002,0.1509950601010762,0.11928416120598631,0.08288609806892767,,0.1880141085258393,0.17974853907812674,0.05200015915742319,0.09889829439505929,0.13746173856957422,0.19082124091346508,0.1628057507518186,0.10641729080819697,-0.02242074406390964,,0.060160105866847446,,0.18700221024543326,-0.019573342397998288,0.07136381586596285,0.028107772825473196,,,0.13440649934856488,0.028119943086646497,0.061938768805881034,0.0301904188519158,,0.04987452203298563,0.0342200366124669,0.016687918101518363,0.027085630738794414,0.025957736381096157,0.053849084053804015,0.02265337026321633,0.023114375345012355,0.016879632714339492,,0.02455175030165116,,0.03416383668584988,0.03080434679603018
2009-04,0.49802343805524735,0.1970127143073309,,,0.309383400200103,0.15205750025363987,0.09591465641907035,0.2059470000167712,,0.2512361570214344,0.04990009789452059,-0.00456279664840728,-0.02047786218776645,0.10288487744242886,0.1643002597969686,0.07306361072057885,-0.019089544157056774,0.05897533778402097,,0.03258813887506072,,0.1810057985467162,0.16834560530301138,0.10561781462569378,0.030248048127561322,,,0.12936324354220244,0.035959972204636,0.0800062230993098,0.03627817196854324,,0.07010686217244792,0.03918127693961219,0.02051352545506554,0.021378605045867336,0.03700770822694509,0.048440680588803804,0.03926224201421746,0.033173326806372264,0.02271600322668485,,0.02795228894527612,,0.03669263671252706,0.04011616824264892
2009-05,-0.31926130474508996,0.07931312198115013,,,0.2620383595618599,-0.04244307645044209,-0.05834664678848837,0.10593612136750027,,0.06561244762498099,0.004640307565718112,0.06279720370449124,0.1419277318910458,0.03764362563833872,-0.09146324113949428,0.012926549642572198,0.14985977111330973,0.050565942701405735,,-0.03239629433751613,,0.03500476421892689,0.049089881447214115,0.07855032586538331,0.01955322325358718,,,0.11089138525628173,0.02611663673367016,0.07244158425450285,0.03388646960591311,,0.03729923178277359,0.023223140448939864,0.01137506522210594,0.011445333166039589,0.03319844039292375,0.03522043920827334,0.0183049659530765,0.019521419178369172,0.018958448396883414,,0.01699117562737792,,0.036730645628386044,0.03561652251326189
2009-06,-0.058139282987496876,0.04874467091226519,,,0.17227912541284318,0.008107717799015686,-0.00344254943051954,-0.03674649107011147,,-0.12311878523426635,0.05279903832907971,0.02973156218203267,-0.006979518801963398,0.13786539879659737,0.08245427193911953,0.09341495228599657,-0.01250845558823821,-0.016172431514071033,,0.0020167770938312596,,-0.13985409064074394,-0.08049069956576835,0.07848590964832484,0.02597714828296456,,,0.07624649189577765,0.019956198559215387,0.04881778499791777,0.03392382849323122,,0.02935201050146401,0.021237374115468065,0.010275425645522794,0.017440153838359118,0.016346790452690857,0.048796390532819325,0.015794939342254156,0.020631318422952516,0.01878063253567445,,0.019241589866874728,,0.03544685841334185,0.02132920108548053
2009-07,0.20576127233058147,0.1471600912519811,,,0.12045432142575507,0.18016128975369997,0.1968913920249684,0.07672528182824921,,0.14334427872321032,0.1631417309058976,0.07200694674046465,0.03855021446775848,-0.010517116560755812,0.14526140853830863,0.03567374766662643,0.061999988608817024,0.09498387047777193,,0.07405798996807919,,0.1725708855095249,0.05139754316981941,0.05727893851087512,0.015305391193878349,,,0.03931432058545539,0.017740226244683282,0.04807446576870418,0.017291030907503755,,0.018993420439218506,0.017656441566864606,0.008783582486006207,0.01267114240721177,0.014254168882293057,0.02975849076848445,0.0219617636581226,0.02091324787975282,0.013846643231387479,,0.01113896215963237,,0.028198715992271955,0.019097398727112812
2009-08,0.1604094688219317,0.029500289124885403,,,0.1893166508090605,-0.01862787369286423,0.04184663643693511,0.03662421014009887,,0.03731340025554233,0.06328983964554517,0.0006539633417166911,-0.021468692696315333,0.05393688637756355,0.12296960108709783,-0.011296532993287894,0.05887917070412703,-0.02522080578245368,,-0.0068625737979046515,,0.021967850961205373,0.09284956196237862,0.060721997779191746,0.015650013783177815,,,0.03469863557744906,0.016503748322809392,0.02553000573829781,0.02345205925026181,,0.031667752881783494,0.020600045381397872,0.010494608000631555,0.011571888292441245,0.025991494976647194,0.026787094425201042,0.01730748241128472,0.01806599944720196,0.01065577048330895,,0.013693201517001544,,0.023310683815931554,0.01910460701792249
2009-09,0.3823531840122177,0.10189610875595356,,,-0.0375050670527654,0.08981452036551277,0.24099796290553507,0.054531578605329444,,0.18856630195471802,-0.03690985312661891,0.007445626089372774,0.11923140919229541,0.04340771800474643,0.035124107560576184,-0.04753206537831263,-0.008981980925544933,0.07041193695822201,,0.03685222541781284,,0.024298861895652734,-0.02798892794887344,0.054250177034005434,0.015469527675654435,,,0.029362052865783597,0.015497897720873309,0.027414977190836215,0.0193373294812504,,0.019464001984163766,0.014184440349691702,0.0067818951550319174,0.008009489073663202,0.01151927527470191,0.028586679262819943,0.012499131565309877,0.009000983916061932,0.013363823053805688,,0.00937686608447591,,0.019611093567753975,0.01584628604772936
2009-10,-0.3489363330115954,0.016995209031568176,,,-0.13829798135317328,-0.031011043705689623,-0.2031252368350279,-0.0032774325565667873,,-0.13154679657760457,-0.023505089101821513,-0.030218238918803715,-0.007262348338083482,0.07814932648688638,-0.20425827614079892,0.014915585750340644,0.029003188427691437,0.009019017831996799,,-0.035038868740815056,,-0.12956186466281672,0.09622309452853411,0.07123885761908291,0.012902417721980669,,,0.023703942439797693,0.0168610678696619,0.04168505902801892,0.017190040556651957,,0.027001320052543562,0.01242751356483219,0.00548222707354942,0.0110235375089801,0.010673910522066208,0.024301200120543175,0.013504827896006502,0.011690109641599092,0.014232731942932494,,0.013583732901058167,,0.014006456763196581,0.013707320528005707
2009-11,0.20588228730988858,0.06053006335468872,,,0.08710588677389712,0.02586598543721195,0.1470588854442053,0.10412830483014991,,0.1234217921269156,0.012370738948140423,0.07260151151926782,0.08832686990889355,0.06527217293777154,0.09197317919299668,0.046445189681788436,0.07714452009198028,0.07499996327388354,,0.04947408910914892,,0.08909852162273382,0.07582125741570041,0.04271191402460212,0.020137522227591728,,,0.03169060041285899,0.015088012416106229,0.034082683817746345,0.016578316182156577,,0.0218207604711439,0.01653371321027448,0.010246886496527375,0.007982246106826772,0.018445625190885707,0.02649079167550838,0.013094855764150133,0.016948200292124148,0.012907453970610612,,0.011859983209018755,,0.020737876439240934,0.015722741857426527
2009-12,0.3116534943170662,0.05412475970309493,,,-0.04924427485404346,0.023076939710630053,0.3894994338352829,0.07948096207631587,,-0.049167286332089104,0.06249993114996089,0.024984103444746067,-0.003496624826848623,0.036382205126940195,0.4303220303805002,0.11096038963889365,0.0011004673293437451,-0.02758592651752959,,0.040459928158069265,,0.10105847805200228,0.07975369882361047,0.040923751295520214,0.014416598084512657,,,0.02052761027935741,0.01290715726864382,0.02434212272880904,0.015915450267154095,,0.019447857278548693,0.01592885832334247,0.005716937268089748,0.007374083104137398,0.010568063558160038,0.02373968355243525,0.013224216449802427,0.011202976213019624,0.009407293600778095,,0.009322547472485175,,0.015819420261639374,0.009523249715455042
2010-01,0.09710722015635648,-0.0885969952014021,,,0.007968237789721333,-0.061403540290620874,0.07469225676985106,-0.08372092707443565,,0.06278919028175241,-0.049019740619691866,-0.024064645792898548,-0.048245608296710436,-0.07545931032891096,-0.1761242835385452,-0.05802754289360676,0.02583876066254922,0.0224630785033866,,-0.08169320741692096,,-0.11188803266172893,-0.062085436426114644,0.050425958543093605,0.01656853694251145,,,0.01676624321357849,0.00929850573100974,0.04105069695162073,0.01161977872391659,,0.009535241399911711,0.01459469269150083,0.003937781426118934,0.008820078684246517,0.01038394169433907,0.035990055390865784,0.018190639373051813,0.013676901266664316,0.006560349834481049,,0.00819957820557081,,0.013802784739747416,0.015749305183168853
2010-02,0.38041424606551205,0.06539638317054568,,,0.09749687989266859,0.08277707212624398,0.056418739079626724,0.057191130384649874,,0.005241314060338905,0.06671278853651895,0.009895778379680503,-0.028202980246387732,0.02214562923766,0.05263152575365605,0.06895091175326606,-0.05060379191504883,0.028107248707891913,,-0.0216880376130849,,-0.040354224591888664,0.0458997110752667,0.04378862921523682,0.023392510082001876,,,0.027334364397118754,0.01787820882856494,0.030035558387646606,0.010463175498288922,,0.01688483201723997,0.019557606569194603,0.008905726349704287,0.01033873510608805,0.015628745527045386,0.021673856921721028,0.012177942127387762,0.017233289570606415,0.008521430400543062,,0.010712376875656378,,0.020204777325328507,0.015323207480280708
2010-03,0.002728620561307949,0.14847010554891416,,,0.07207984204656152,0.0698725575046864,0.12925700639898677,0.11747771789652064,,0.13325089112950356,0.08572813097286093,0.0349205489117435,0.060465444742011286,0.021625377045560407,0.07407409066919975,0.04300187470686803,-0.022792053849858315,-0.00015833556980584967,,0.04151574233206586,,0.07589725755621421,0.06742508874546516,0.03853847926942902,0.014261290603476875,,,0.022967965931817456,0.008983771281880994,0.038592482865820774,0.012735513307329154,,0.017271064365271194,0.01467910354415452,0.007253698441295342,0.014419555603185748,0.010992221685995632,0.031949327727878174,0.015029051726507814,0.012680287559851143,0.008828462575409767,,0.008373996626655262,,0.013991266856742844,0.008446540672341915
2010-04,-0.0380951535497311,0.11102173888459779,,,-0.0011207427509759811,0.03457538549253246,-0.17203563565508148,0.05528527638686458,,0.03626313466791165,0.02467489586807045,-0.013803822800304696,-0.028181955770577506,0.0426767977340726,-0.09712645753721458,0.008152195986517808,-0.025072937665364746,-0.009985578735449727,,0.024874297722074584,,0.009533111808755068,-0.008788313096437957,0.02469142793455141,0.011776619403756697,,,0.01163847669254369,0.01081568585180544,0.022190064484124177,0.009413532841384537,,0.013196244791303878,0.011604356323489792,0.003867981902701873,0.0066227916494045625,0.008240357237621683,0.02106444929517461,0.00866444679566878,0.010701471964020092,0.005225534762537437,,0.0074205496671617575,,0.012842823947626012,0.011248945763801284
2010-05,0.24893893232332004,-0.016124826862449933,,,-0.11721800517780886,-0.13999236964154507,0.12417225738339438,-0.09283416257809946,,-0.13308561269784608,-0.055557329137981525,-0.08503094487396377,-0.038353647720649725,-0.1513941695375944,-0.16359003804534616,-0.1275607117340171,-0.07951521350021143,-0.01721400410876598,,-0.06753651630833604,,-0.07932016438831363,-0.192141642910298,0.05154325963926927,0.018845452914285504,,,0.021395488554045876,0.010418545367739352,0.028805726789441675,0.01131401392303875,,0.01564252791622999,0.014417079452962757,0.006926101211661591,0.009060865335756124,0.008679388452823665,0.022933208480942335,0.007604165504685476,0.010597172102169828,0.006684458117771602,,0.009193095746065767,,0.017552778229119558,0.014283581399887847
2010-06,-0.0249149565465845,-0.02082680487647909,,,-0.0864478322787541,-0.07987940834583124,-0.13475718204826104,-0.05745075129452879,,-0.11221760994580524,-0.0919704085014884,0.013035955053986657,-0.008263404783644207,-0.10813982285277944,-0.2229830353156887,-0.049180423490232945,-0.06368999017319077,-0.018169646929201866,,-0.004526326941472908,,0.0010255719761421227,-0.02359913844354811,0.054743159888630294,0.029085292951363778,,,0.03452629086147873,0.02724632761328685,0.03952340109392539,0.02668988518387626,,0.029694035075744092,0.02696753762677026,0.012169648949467324,0.013770819560618696,0.020452493051167593,0.0370901993695785,0.021021285058741703,0.0173744284029215,0.013363965367790028,,0.013078125400317421,,0.023820191494288975,0.03321324477547836
2010-07,0.2601623771514937,0.022740824212291837,,,-0.02296418035257772,0.08259061207291919,0.011064046199085766,0.06952394888744372,,0.11789210045926413,0.05912639567983678,-0.016423950586706666,0.09956118976074015,0.12168639557694874,-0.0999025198586081,0.1039462084960623,0.05189346016275401,0.027649928013978357,,0.09111743886316424,-0.1632395953747394,0.08635264864089938,0.0367490491814735,0.04742926185564609,0.01939586813764109,,,0.02210359565115015,0.015078114894265929,0.028742298490196813,0.019169926227834533,,0.018803022841911925,0.01949731010675413,0.0098102729379409,0.01340347146236709,0.01977298135991698,0.031175127563893724,0.017319576030723167,0.016289488913630756,0.011055043327822298,,0.012798717398950766,,0.01800485495845038,0.025609764406532322
2010-08,-0.1668201776774572,-0.05500472736196626,,,-0.11253588578670935,-0.13350647712785646,-0.11952881867858522,-0.034134892404888456,,-0.10173735106080055,-0.13568969837714906,-0.009162724984419815,0.01397204543781791,-0.08581148685460405,0.015234150078245795,-0.07614220014907525,0.07248075684484644,-0.024362196331241905,,0.042020342753116835,-0.023069210021424192,-0.06930691052155212,-0.05328851001408147,0.045687922167926207,0.015030704793079287,,,0.02878000657583487,0.020211460242433973,0.03075942267570787,0.015642527611903885,,0.020180373488370873,0.01641908524767551,0.010930365062646268,0.00783730506502925,0.01312597829118068,0.03531038697565832,0.015458474260813714,0.014106644467305623,0.009842532056203517,,0.008155824984332347,0.06535485906713279,0.016919209913836507,0.023639470713511457
2010-09,0.02323024817918156,0.16721473471303266,,,0.05220910412567262,0.09554734487841418,0.11281079949834223,0.017209764811051805,,0.13087512750952285,0.08658772988689017,0.08663607995465014,0.06323262241089771,0.04345979312919783,0.25187572193913643,0.229395634553093,0.07919569819264176,0.005027366515871846,,0.058083369450386606,0.04774124093201594,0.07872327068939962,0.0765437854891552,0.02914079176421961,0.012806340051173724,,,0.014574926160498962,0.027472221163363002,0.027864126893419237,0.01381080757224754,,0.012815071464831716,0.015831454373681338,0.008593441194638054,0.008926364316134075,0.010616581763519728,0.02950097570478019,0.013578175934388238,0.018706560569678583,0.009724923610561051,,0.01094020298894503,0.03377007242775889,0.011519485659869811,0.014368340639107835
2010-10,0.27459437705326795,0.06072249736482755,,,-0.12595423090595642,0.043835779122200796,0.1932990967257797,0.09154063399928154,,-0.014153724302000821,0.0442704329683508,0.028728550801789217,0.04784689039900847,0.08901545330855215,0.029109761585722222,0.09623950317665976,0.014560518752207539,0.06817584577818225,,0.011674761804172002,0.07006375974321348,0.07593715076631101,0.05251820171835506,0.030460756791970738,0.012781898730766746,,,0.021614164932567174,0.012867126114988733,0.025354956194852597,0.013733754590721094,,0.013983176087357621,0.013427362455405089,0.00656866618251924,0.007351202860680804,0.015121088853172626,0.023745334492467293,0.024990667847649372,0.01128729098620706,0.00523747831192031,,0.005872069059965099,0.034547740263391954,0.018350645492379285,0.020121898893105037
2010-11,-0.053435225193996655,0.033789810695911006,,,-0.0436681923397694,-0.16185484096776526,-0.01511862572703909,0.010517531471713172,,-0.011860528132444988,0.06362379662971235,-0.026048488208356393,0.044506909490074055,-0.04704888571872941,0.13227927092358369,-0.07930563394907246,-0.05461992739145389,-0.03932657461083001,,-0.02559601796107474,0.6176739778785987,-0.014665792749640234,-0.0475225461191989,0.02811592420370592,0.015434820808094983,,,0.024786511650890106,0.010419991026926763,0.03175776381368517,0.00967385927367276,,0.01527682689102691,0.012322664353043288,0.005459055334130168,0.0056226158265413675,0.012764312369353043,0.022217027809030215,0.01133125439364015,0.011057258955324886,0.0064815089332361875,,0.008205745373850801,0.01567265880452203,0.009555755983425935,0.016964003734534105
